3,10038,38
2.1,2.1,2.1,2.0,1.4666666666666668,1.2333333333333336,1.2,1.2,1.2,1.2,-4.4,-4.4,-4.4,-4.4,-4.6,-4.6,-4.6,-4.6,-4.5,-4.5,0.0,0.0,-0.10000000000000009,-0.5333333333333332,-0.23333333333333317,-0.03333333333333366,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,0.0,0.0,0.09999999999999964,0.0
2.3,2.3,2.3,2.1,2.1,2.0,2.0,2.0,2.1,1.6,-4.3,-4.3,-4.3,-4.4,-4.5,-4.4,-4.4,-4.4,-4.7,-4.2,0.0,0.0,-0.19999999999999973,0.0,-0.10000000000000009,0.0,0.0,0.10000000000000009,-0.5,0.0,0.0,-0.10000000000000053,-0.09999999999999964,0.09999999999999964,0.0,0.0,-0.2999999999999998,0.5
7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,0.1,-0.1,0.1,0.1,-2.0,-2.1,-2.1,-2.1,-2.1,-2.2,-2.7,-2.4,-3.2,-3.3,0.0,0.0,0.0,0.0,0.0,0.09999992549400001,-0.2,0.2,0.0,-0.10000000000000009,0.0,0.0,0.0,-0.10000000000000009,-0.5,0.30000000000000027,-0.8000000000000003,-0.09999999999999964
2.5,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.5,2.5,-0.9,-0.9,-0.9000000000000001,-0.9,-0.9000000000000001,-1.0,-0.7,-0.7,-0.7,-0.7,-0.10000000000000009,0.10000000000000009,0.0,0.0,-0.10000000000000009,0.10000000000000009,0.0,0.0,0.0,0.0,-1.1102230246251565E-16,1.1102230246251565E-16,-1.1102230246251565E-16,-0.09999999999999987,0.30000000000000004,0.0,0.0,0.0
1.490115E-7,0.1,0.1,-1.4,-1.9,-1.9,-1.6999999999999997,-1.7,-1.9,-1.1,1.6,1.5,0.5,-0.1,-0.4,-0.4,-0.5,-0.5,-0.4,0.1,0.0999998509885,0.0,-1.5,-0.5,0.0,0.20000000000000018,-2.220446049250313E-16,-0.19999999999999996,0.7999999999999998,-0.10000000000000009,-1.0,-0.6,-0.30000000000000004,0.0,-0.09999999999999998,0.0,0.09999999999999998,0.5
-1.8,-0.8,-0.0444444775580554,0.6,0.5,0.5,0.5,0.5,0.5,0.5,-4.8,-4.8,-4.7,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,1.0,0.7555555224419447,0.6444444775580553,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
1.93715E-7,1.93715E-7,-0.3,-0.3,7.4506E-8,7.4506E-8,-0.4,-0.5,-0.5,-1.9,0.6,0.1000005,-0.677777777777777,-0.8,-1.2,-1.2,-0.2,-0.022222210632433837,-0.1,-0.4,0.0,-0.300000193715,0.0,0.30000007450599997,0.0,-0.400000074506,-0.09999999999999998,0.0,-1.4,-0.4999995,-0.7777782777777771,-0.12222222222222301,-0.3999999999999999,0.0,1.0,0.17777778936756616,-0.07777778936756617,-0.30000000000000004
1.6,1.5,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-3.83333,-3.1,-4.0,-3.7,-3.7740722222222205,-3.7,-3.7,-4.0,-4.0,-3.2,-0.10000000000000009,-0.10000000000000009,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,-0.8999999999999999,0.2999999999999998,-0.07407222222222032,0.07407222222222032,0.0,-0.2999999999999998,0.0,0.7999999999999998
-0.8,0.1,0.1,0.1,-2.98023E-8,-2.98023E-8,-0.1,-1.341105E-7,-5.960450000000001E-8,0.5,-3.9,-3.3,-3.3,-3.3,-3.4,-3.4,-3.9,-3.8999999999999995,-4.6,-4.9,0.9,0.0,0.0,-0.10000002980230001,0.0,-0.0999999701977,0.09999986588950001,7.450599999999998E-8,0.5000000596045,0.6000000000000001,0.0,0.0,-0.10000000000000009,0.0,-0.5,4.440892098500626E-16,-0.7000000000000002,-0.3000000000000007
1.7,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.5,1.4000000000000004,-1.1,-1.1,-1.0555555555555556,-1.1,-1.2,-1.3,-1.4,-1.5,-1.5,-1.5000000000000004,-0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.09999999999999964,0.0,0.04444444444444451,-0.04444444444444451,-0.09999999999999987,-0.10000000000000009,-0.09999999999999987,-0.10000000000000009,0.0,-4.440892098500626E-16
-1.8,-1.6444444444444444,-1.5,-1.3666666666666663,-1.0222222222222221,-0.6,-0.4,-0.3,-0.2,-0.1,-0.4,-0.3555555555555555,-0.2,1.490115E-8,1.490115E-8,-0.2,0.06666667163371642,0.21111111111111075,0.4,0.2000005,0.15555555555555567,0.14444444444444438,0.13333333333333375,0.3444444444444441,0.42222222222222217,0.19999999999999996,0.10000000000000003,0.09999999999999998,0.1,0.04444444444444451,0.1555555555555555,0.20000001490115002,0.0,-0.20000001490115002,0.26666667163371643,0.14444443947739433,0.18888888888888927,-0.19999950000000002
-2.3,-2.4,-1.5,-1.7333333333333258,-2.4,-2.4,-2.4,-0.8,-0.9,-1.0,-4.7,-4.8,-4.8,-4.6,-4.8,-4.8,-4.8,-4.7,-4.7,-4.7,-0.10000000000000009,0.8999999999999999,-0.23333333333332584,-0.6666666666666741,0.0,0.0,1.5999999999999999,-0.09999999999999998,-0.09999999999999998,-0.09999999999999964,0.0,0.20000000000000018,-0.20000000000000018,0.0,0.0,0.09999999999999964,0.0,0.0
0.4,0.4,0.3,0.2,0.3,0.3,0.7,0.7,0.6444444444444457,0.4,-5.4,-5.2,-5.311111111111112,-5.4,-5.3,-5.299999999999999,-5.0,-5.0,-5.0,-5.2,0.0,-0.10000000000000003,-0.09999999999999998,0.09999999999999998,0.0,0.39999999999999997,0.0,-0.05555555555555425,-0.24444444444444569,0.20000000000000018,-0.1111111111111116,-0.08888888888888857,0.10000000000000053,8.881784197001252E-16,0.29999999999999893,0.0,0.0,-0.20000000000000018
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-5.2,-5.2,-5.222222222222222,-5.4,-5.4,-5.4,-5.3,-5.299999999999999,-5.3,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022222222222222143,-0.17777777777777803,0.0,0.0,0.10000000000000053,8.881784197001252E-16,-8.881784197001252E-16,0.0
0.3,0.75,1.6,1.5,1.6,1.6,1.1,1.1,1.1,1.2,-4.5,-3.9,-1.1,-0.6,-0.6,-0.9,-1.5,-1.5,-1.6,-1.6,0.45,0.8500000000000001,-0.10000000000000009,0.10000000000000009,0.0,-0.5,0.0,0.0,0.09999999999999987,0.6000000000000001,2.8,0.5000000000000001,0.0,-0.30000000000000004,-0.6,0.0,-0.10000000000000009,0.0
0.9,0.9,1.1,1.1,1.0,1.1,1.0,1.0,1.1,1.1,-2.04,-2.04,-2.0,-2.0,-2.04,-2.0,-2.04,-2.04,-2.0,-1.9,0.0,0.20000000000000007,0.0,-0.10000000000000009,0.10000000000000009,-0.10000000000000009,0.0,0.10000000000000009,0.0,0.0,0.040000000000000036,0.0,-0.040000000000000036,0.040000000000000036,-0.040000000000000036,0.0,0.040000000000000036,0.10000000000000009
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,2.4,2.4,2.4,2.4,2.4,2.093333333333344,1.6,0.02222246560796213,1.6,-2.3,-2.3,-2.3,-2.3,-2.3,0.1000005,1.1333333333333258,0.9,0.67777777777776,-1.2,0.0,0.0,0.0,0.0,0.0,-0.306666666666656,-0.49333333333334384,-1.577777534392038,1.577777534392038,0.0,0.0,0.0,0.0,2.4000005,1.0333328333333258,-0.23333333333332573,-0.22222222222223997,-1.87777777777776
0.5,0.3,0.35555555555555574,0.3,0.2,0.2,0.3,0.4,0.6,0.6,-4.9,-5.2,-5.344444444444444,-5.266666666666666,-5.4,-5.4,-5.2,-5.1,-5.2,-5.2,-0.2,0.05555555555555575,-0.05555555555555575,-0.09999999999999998,0.0,0.09999999999999998,0.10000000000000003,0.19999999999999996,0.0,-0.2999999999999998,-0.14444444444444393,0.07777777777777839,-0.13333333333333464,0.0,0.20000000000000018,0.10000000000000053,-0.10000000000000053,0.0
1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,-0.8,-0.9,-0.8,-0.8,-0.6555555555555557,-0.7,-0.7,-0.7,-0.7,-0.3999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,-0.09999999999999998,0.09999999999999998,0.0,0.14444444444444438,-0.04444444444444429,0.0,0.0,0.0,0.30000049999999995
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000053
1.5,1.5,1.5222222222222221,1.6,1.6,1.6,1.6,1.6,1.6,1.7,-0.7,-0.7,-0.5777776666666666,-0.49999950000000004,-0.3999995,-0.3999995,-0.3333328333333334,-0.2999995,-0.5777777222222222,-0.8,0.0,0.022222222222222143,0.07777777777777795,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,0.0,0.12222233333333332,0.07777816666666659,0.10000000000000003,0.0,0.0666666666666666,0.03333333333333344,-0.27777822222222226,-0.2222222777777778
-1.0,-1.0,-0.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,0.0,0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.3111111111111111,-1.5666666666666669,-1.4,-1.4,-1.4,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,0.0,0.0,0.0,0.0,-0.3111111111111111,-0.25555555555555576,0.16666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,2.4,2.4888888888888885,2.1,2.1,2.1,2.1,2.2,2.5,2.5,-0.3999995,-2.1,-4.111111111111111,-4.4,-4.5,-4.5,-4.5,-4.5,-4.5,-4.400000000000006,0.7999999999999998,0.08888888888888857,-0.3888888888888884,0.0,0.0,0.0,0.10000000000000009,0.2999999999999998,0.0,-1.7000005,-2.0111111111111106,-0.28888888888888964,-0.09999999999999964,0.0,0.0,0.0,0.0,0.09999999999999432
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-5.1,-5.1,-5.1,-5.1,-5.1,-5.1,-5.1,-5.1,-5.1,-5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4,-0.3,-0.3,-0.2,-0.2,-0.1,-0.1,-0.1,7.4506E-8,7.4506E-8,-2.9,-2.9,-2.855555555555555,-2.8,-2.8,-2.4,-2.3666666666666667,-2.1,-2.1,-2.0,0.10000000000000003,0.0,0.09999999999999998,0.0,0.1,0.0,0.0,0.100000074506,0.0,0.0,0.04444444444444473,0.05555555555555536,0.0,0.3999999999999999,0.033333333333333215,0.2666666666666666,0.0,0.10000000000000009
-0.1,-0.1,-0.2,-0.7,-1.2,-1.4,-1.5,-1.744444444444445,-1.8,-1.8,-1.5,-1.1,-0.8444444444444443,-0.2,0.1,-0.1,-0.3,-0.2,-0.2,-0.2,0.0,-0.1,-0.49999999999999994,-0.5,-0.19999999999999996,-0.10000000000000009,-0.2444444444444449,-0.055555555555555136,0.0,0.3999999999999999,0.25555555555555576,0.6444444444444444,0.30000000000000004,-0.2,-0.19999999999999998,0.09999999999999998,0.0,0.0
0.2,0.2,1.5,1.5,1.7,1.7,1.7,1.6,1.2,0.7,-5.3,-5.2,-3.1,-3.1,-2.4,-2.4,-2.4,-2.2,-1.7,-1.6,0.0,1.3,0.0,0.19999999999999996,0.0,0.0,-0.09999999999999987,-0.40000000000000013,-0.5,0.09999999999999964,2.1,0.0,0.7000000000000002,0.0,0.0,0.19999999999999973,0.5000000000000002,0.09999999999999987
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.35,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009
0.5,0.5111111111111111,0.6222222222222222,0.7,0.7,0.7,0.7,0.7,0.6,0.5,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,0.011111111111111072,0.11111111111111116,0.07777777777777772,0.0,0.0,0.0,0.0,-0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3,-1.8000000000000003,-1.8000000000000003,-1.8,-1.8,-1.7,-1.8,-1.8000000000000003,-1.8,-1.8,-0.1999995,-0.3,-0.3,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,-0.2,-1.5000000000000002,0.0,2.220446049250313E-16,0.0,0.10000000000000009,-0.10000000000000009,-2.220446049250313E-16,2.220446049250313E-16,0.0,-0.10000049999999999,0.0,-0.10000000000000003,0.0,0.0,0.10000000000000003,0.0,0.0,0.09999999999999998
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-1.2,-1.1,-1.0,-0.9666666666666666,-0.9,-0.9,-0.9000000000000001,-0.9000000000000001,-0.711111111111111,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,0.10000000000000009,0.03333333333333344,0.06666666666666654,0.0,-1.1102230246251565E-16,0.0,0.1888888888888891,0.11111111111111105
-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.7,0.7,0.7,-0.6888888888888886,-1.4,-1.6,-1.6,-1.3,0.2,-1.9,-2.5,-2.5,-1.6,-0.21111111111111142,-0.01111109786564192,-0.5,-0.5,0.07777778108914382,-1.5,-0.9000000000000001,0.0,0.0,-1.3888888888888884,-0.7111111111111114,-0.20000000000000018,0.0,0.30000000000000004,1.5,-0.6000000000000001,0.0,0.8999999999999999,1.3888888888888886,0.2000000132454695,-0.4888889021343581,0.0,0.5777777810891438,-1.5777777810891438
2.1,2.3,2.2,2.2,2.3111111111111087,2.1,2.0,1.7,1.7,1.7,-4.4,-4.5,-4.4,-4.5,-4.5,-4.5,-4.4,-4.4,-4.4,-4.3,0.19999999999999973,-0.09999999999999964,0.0,0.1111111111111085,-0.21111111111110858,-0.10000000000000009,-0.30000000000000004,0.0,0.0,-0.09999999999999964,0.09999999999999964,-0.09999999999999964,0.0,0.0,0.09999999999999964,0.0,0.0,0.10000000000000053
-2.4,-2.4,-2.4,-2.4,-2.4,-2.1,-2.1,-2.1,-2.1,-1.1,-4.7,-4.7,-4.8,-4.8,-4.9,-4.9,-4.9,-4.9,-4.9,-4.7,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,1.0,0.0,-0.09999999999999964,0.0,-0.10000000000000053,0.0,0.0,0.0,0.0,0.20000000000000018
1.6,1.0,0.1,1.466665,1.5,1.5,1.5,1.5,1.5,0.7,-1.2,1.4,1.3,1.0,0.5,0.5,0.5,0.5,0.5,0.8,-0.6000000000000001,-0.9,1.366665,0.03333499999999989,0.0,0.0,0.0,0.0,-0.8,2.5999999999999996,-0.09999999999999987,-0.30000000000000004,-0.5,0.0,0.0,0.0,0.0,0.30000000000000004
-0.2,-0.8,-0.7,0.4,0.2,3.74,4.5,4.6,4.5,3.2,-4.5,-4.7,-4.7,-4.7,-4.9,-4.4,-3.8,-3.1000000000000005,-3.9,-2.7,-0.6000000000000001,0.10000000000000009,1.1,-0.2,3.54,0.7599999999999998,0.09999999999999964,-0.09999999999999964,-1.2999999999999998,-0.20000000000000018,0.0,0.0,-0.20000000000000018,0.5,0.6000000000000005,0.6999999999999993,-0.7999999999999994,1.1999999999999997
0.4,0.7,0.7,0.7,0.7,0.7,1.7,-0.1,-0.2,-1.4,-4.9,-3.8,-3.6,-2.8,-2.7,-2.2,-3.83333,-1.1111111111111314,-2.3,-0.6,0.29999999999999993,0.0,0.0,0.0,0.0,1.0,-1.8,-0.1,-1.2,1.1000000000000005,0.19999999999999973,0.8000000000000003,0.09999999999999964,0.5,-1.63333,2.722218888888869,-1.1888888888888685,1.6999999999999997
0.3,0.3,0.27777777777777773,0.16666666666666663,0.1,2.98023E-8,-0.1,-0.1777777777777777,-0.2,-0.3,-1.4,-1.4,-1.4,-1.4333333333333333,-1.5,-1.6,-1.6999999999999997,-1.7777777777777777,-1.8,-1.9,0.0,-0.022222222222222254,-0.1111111111111111,-0.06666666666666662,-0.0999999701977,-0.10000002980230001,-0.0777777777777777,-0.02222222222222231,-0.09999999999999998,0.0,0.0,-0.03333333333333344,-0.06666666666666665,-0.10000000000000009,-0.09999999999999964,-0.07777777777777795,-0.022222222222222365,-0.09999999999999987
-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-1.8111111111111111,-1.6,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288888888888889,0.21111111111111103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.1,-3.3,-3.4,-3.4,-3.3999999999999995,-3.6,-3.655555555555556,-3.7,-3.7777777777777777,-3.8,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.10000000000000009,0.0,4.440892098500626E-16,-0.20000000000000062,-0.0555555555555558,-0.04444444444444429,-0.0777777777777775,-0.022222222222222143,0.0
1.7,1.6999999999999997,1.5,1.2,0.2,0.1,-0.1,-0.9333333333333329,-1.4,-1.5,-1.3,-1.3,-1.5,-1.6,-1.5,-1.1333333333333329,-0.9,-0.06666666169961714,-0.3,-0.3,-2.220446049250313E-16,-0.19999999999999973,-0.30000000000000004,-1.0,-0.1,-0.2,-0.8333333333333329,-0.466666666666667,-0.10000000000000009,0.0,-0.19999999999999996,-0.10000000000000009,0.10000000000000009,0.36666666666666714,0.23333333333333284,0.8333333383003829,-0.23333333830038283,0.0
-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8,-1.8000000000000003,-1.8000000000000003,-1.8,-1.8,-1.8,-1.8,-1.8000000000000003,-1.8,-1.8,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6,-1.7,-1.7,-1.9,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-0.5,-0.5,-0.5,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09999999999999987,0.0,-0.19999999999999996,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000053
0.1,7.4506E-8,-0.1,-0.1,-0.1,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-0.1,-0.7,-1.9,-3.8,-4.033333333333334,-3.7,-3.7,-3.7,-3.7,-3.7,-3.2,-0.09999992549400001,-0.100000074506,0.0,0.0,0.0999999701977,0.0,0.0,0.0,-0.0999999701977,-1.2,-1.9,-0.23333333333333428,0.3333333333333339,0.0,0.0,0.0,0.0,0.5
-1.8,-1.8,-1.8,-1.8,-1.4,-0.8,-0.9,-1.0,-1.0,-1.1,-4.9,-4.9,-4.9,-4.9,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,0.0,0.0,0.0,0.40000000000000013,0.5999999999999999,-0.09999999999999998,-0.09999999999999998,0.0,-0.10000000000000009,0.0,0.0,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0
1.8,1.8,1.8,1.8,1.8,1.8,1.8000000000000003,1.8,1.8,1.5,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.3,-4.4,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,-2.220446049250313E-16,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000053
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9000000000000001,0.9,-1.9375,-1.9375,-1.9375,-1.9375,-1.9375,-1.9375,-1.9375,-1.9375,-1.3083333333333345,-1.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,-1.1102230246251565E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6291666666666655,0.0458333333333345
-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-3.3,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0
-0.1,-0.2,-0.2,-0.16666666666666574,-0.2,-0.1,-0.1,-0.1,-0.2,-0.2,-2.4,-2.2,-2.2,-2.1,-2.0,-2.2,-2.2,-2.2,-2.4,-3.4,-0.1,0.0,0.03333333333333427,-0.03333333333333427,0.1,0.0,0.0,-0.1,0.0,0.19999999999999973,0.0,0.10000000000000009,0.10000000000000009,-0.20000000000000018,0.0,0.0,-0.19999999999999973,-1.0
7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,0.08888889716733338,7.4506E-8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888882266133338,-0.08888882266133338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,-5.3,-5.3,-5.3,-5.3,-5.3,-5.3,-5.4,-5.4,-5.3,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000053,0.0,0.10000000000000053,0.0
-1.5,-1.5,-1.6,-1.7,-1.7,-1.7,-1.7,-1.7,-1.6,-1.4,-0.3,-0.4,-0.5,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.0,-0.10000000000000009,-0.09999999999999987,0.0,0.0,0.0,0.0,0.09999999999999987,0.20000000000000018,-0.10000000000000003,-0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.8,0.8555555555555557,0.9000000000000001,0.9,0.9,0.9,1.0,0.7,0.9,-1.5,-1.0,-1.0555555555555558,-0.9000000000000001,-1.2625,-0.9,-0.7,-0.3,-0.1,0.6,0.4,0.05555555555555569,0.0444444444444444,-1.1102230246251565E-16,0.0,0.0,0.09999999999999998,-0.30000000000000004,0.20000000000000007,0.5,-0.0555555555555558,0.15555555555555567,-0.3624999999999998,0.36249999999999993,0.20000000000000007,0.39999999999999997,0.19999999999999998,0.7
0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.611111111111111,0.6,-4.9,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.911111111111111,-4.9,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888888888888889,-0.011111111111111072,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888857,0.011111111111111072
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.11111111111111108,-0.1,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.4444444444444446,-3.111111111111111,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888893,0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.0,0.3555555555555552,0.3333333333333335,0.411111111111111
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,-4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.6111111111111112,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,-4.9,-4.911111111111111,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0.011111111111111183,0.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011111111111111072,-0.08888888888888857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
